Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Manama,PM2.5 - Principal,2017-01-09 01:00 AM,2017,01,09,01,49.0,134,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-09 02:00 AM,2017,01,09,02,53.5,145,Unhealthy for Sensitive Groups,61.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-09 03:00 AM,2017,01,09,03,56.6,152,Unhealthy,63.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-09 04:00 AM,2017,01,09,04,58.9,153,Unhealthy,63.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-09 05:00 AM,2017,01,09,05,74.4,161,Unhealthy,88.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-09 06:00 AM,2017,01,09,06,78.9,163,Unhealthy,86.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-09 07:00 AM,2017,01,09,07,85.5,166,Unhealthy,92.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-09 08:00 AM,2017,01,09,08,72.8,160,Unhealthy,59.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-09 09:00 AM,2017,01,09,09,62.8,155,Unhealthy,52.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-09 10:00 AM,2017,01,09,10,56.7,152,Unhealthy,50.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-09 11:00 AM,2017,01,09,11,54.4,148,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-09 12:00 PM,2017,01,09,12,48.5,133,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-09 01:00 PM,2017,01,09,13,42.2,117,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-09 02:00 PM,2017,01,09,14,35.6,101,Unhealthy for Sensitive Groups,29.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-09 03:00 PM,2017,01,09,15,34.3,98,Moderate,33.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-09 04:00 PM,2017,01,09,16,35.6,101,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-09 05:00 PM,2017,01,09,17,36.3,103,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-09 06:00 PM,2017,01,09,18,42.1,117,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-09 07:00 PM,2017,01,09,19,47.0,129,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-09 08:00 PM,2017,01,09,20,46.0,127,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-09 09:00 PM,2017,01,09,21,45.5,126,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-09 10:00 PM,2017,01,09,22,46.6,128,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-09 11:00 PM,2017,01,09,23,43.2,120,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-10 12:00 AM,2017,01,10,00,43.1,120,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-10 01:00 AM,2017,01,10,01,46.1,127,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-10 02:00 AM,2017,01,10,02,56.7,152,Unhealthy,67.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-10 03:00 AM,2017,01,10,03,64.0,155,Unhealthy,72.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-10 04:00 AM,2017,01,10,04,71.1,159,Unhealthy,78.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-10 05:00 AM,2017,01,10,05,72.6,160,Unhealthy,74.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-10 06:00 AM,2017,01,10,06,72.3,160,Unhealthy,72.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-10 07:00 AM,2017,01,10,07,66.1,156,Unhealthy,60.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-10 08:00 AM,2017,01,10,08,62.0,154,Unhealthy,58.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-10 09:00 AM,2017,01,10,09,53.5,145,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-10 10:00 AM,2017,01,10,10,48.2,132,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-10 11:00 AM,2017,01,10,11,49.2,135,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-10 12:00 PM,2017,01,10,12,52.2,142,Unhealthy for Sensitive Groups,56.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-10 01:00 PM,2017,01,10,13,51.2,140,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-10 02:00 PM,2017,01,10,14,48.4,133,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-10 03:00 PM,2017,01,10,15,50.0,137,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-10 04:00 PM,2017,01,10,16,57.9,152,Unhealthy,69.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-10 05:00 PM,2017,01,10,17,59.8,153,Unhealthy,63.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-10 06:00 PM,2017,01,10,18,59.6,153,Unhealthy,60.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-10 07:00 PM,2017,01,10,19,62.4,155,Unhealthy,67.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-10 08:00 PM,2017,01,10,20,61.8,154,Unhealthy,61.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-10 09:00 PM,2017,01,10,21,61.5,154,Unhealthy,61.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-10 10:00 PM,2017,01,10,22,62.3,155,Unhealthy,64.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-10 11:00 PM,2017,01,10,23,63.3,155,Unhealthy,65.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-11 12:00 AM,2017,01,11,00,69.2,158,Unhealthy,77.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-11 01:00 AM,2017,01,11,01,71.2,159,Unhealthy,74.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-11 02:00 AM,2017,01,11,02,69.9,158,Unhealthy,70.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-11 03:00 AM,2017,01,11,03,70.3,159,Unhealthy,75.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-11 04:00 AM,2017,01,11,04,78.9,163,Unhealthy,92.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-11 05:00 AM,2017,01,11,05,86.4,167,Unhealthy,97.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-11 06:00 AM,2017,01,11,06,89.0,168,Unhealthy,94.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-11 07:00 AM,2017,01,11,07,97.0,172,Unhealthy,106.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-11 08:00 AM,2017,01,11,08,104.9,177,Unhealthy,113.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-11 09:00 AM,2017,01,11,09,101.9,175,Unhealthy,99.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-11 10:00 AM,2017,01,11,10,100.2,174,Unhealthy,98.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-11 11:00 AM,2017,01,11,11,100.0,174,Unhealthy,100.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-11 12:00 PM,2017,01,11,12,92.4,170,Unhealthy,80.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-11 01:00 PM,2017,01,11,13,87.6,168,Unhealthy,80.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-11 02:00 PM,2017,01,11,14,85.4,166,Unhealthy,79.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-11 03:00 PM,2017,01,11,15,76.2,162,Unhealthy,66.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-11 04:00 PM,2017,01,11,16,74.9,161,Unhealthy,73.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-11 05:00 PM,2017,01,11,17,77.4,162,Unhealthy,81.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-11 06:00 PM,2017,01,11,18,83.9,166,Unhealthy,93.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-11 07:00 PM,2017,01,11,19,87.6,168,Unhealthy,93.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-11 08:00 PM,2017,01,11,20,83.5,165,Unhealthy,78.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-11 09:00 PM,2017,01,11,21,86.0,167,Unhealthy,91.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-11 10:00 PM,2017,01,11,22,86.0,167,Unhealthy,-999.0,UG/M3,1 Hr,Missing
Manama,PM2.5 - Principal,2017-01-11 11:00 PM,2017,01,11,23,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Manama,PM2.5 - Principal,2017-01-12 12:00 AM,2017,01,12,00,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Manama,PM2.5 - Principal,2017-01-12 01:00 AM,2017,01,12,01,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Manama,PM2.5 - Principal,2017-01-12 02:00 AM,2017,01,12,02,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Manama,PM2.5 - Principal,2017-01-12 03:00 AM,2017,01,12,03,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Manama,PM2.5 - Principal,2017-01-12 04:00 AM,2017,01,12,04,-999.0,-999,N/A,54.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-12 05:00 AM,2017,01,12,05,55.8,151,Unhealthy,56.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-12 06:00 AM,2017,01,12,06,54.8,149,Unhealthy for Sensitive Groups,54.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-12 07:00 AM,2017,01,12,07,51.2,140,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-12 08:00 AM,2017,01,12,08,41.7,116,Unhealthy for Sensitive Groups,33.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-12 09:00 AM,2017,01,12,09,41.9,117,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-12 10:00 AM,2017,01,12,10,44.8,124,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-12 11:00 AM,2017,01,12,11,51.7,141,Unhealthy for Sensitive Groups,60.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-12 12:00 PM,2017,01,12,12,55.0,149,Unhealthy for Sensitive Groups,59.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-12 01:00 PM,2017,01,12,13,55.4,150,Unhealthy for Sensitive Groups,56.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-12 02:00 PM,2017,01,12,14,50.2,137,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-12 03:00 PM,2017,01,12,15,48.8,134,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-12 04:00 PM,2017,01,12,16,45.7,126,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-12 05:00 PM,2017,01,12,17,43.1,120,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-12 06:00 PM,2017,01,12,18,41.7,116,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-12 07:00 PM,2017,01,12,19,40.9,114,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-12 08:00 PM,2017,01,12,20,39.7,111,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-12 09:00 PM,2017,01,12,21,34.4,98,Moderate,30.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-12 10:00 PM,2017,01,12,22,30.2,89,Moderate,26.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-12 11:00 PM,2017,01,12,23,29.5,88,Moderate,29.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-13 12:00 AM,2017,01,13,00,27.7,84,Moderate,26.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-13 01:00 AM,2017,01,13,01,28.1,85,Moderate,28.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-13 02:00 AM,2017,01,13,02,28.0,84,Moderate,28.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-13 03:00 AM,2017,01,13,03,26.3,81,Moderate,24.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-13 04:00 AM,2017,01,13,04,29.5,88,Moderate,34.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-13 05:00 AM,2017,01,13,05,31.3,91,Moderate,34.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-13 06:00 AM,2017,01,13,06,32.3,93,Moderate,34.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-13 07:00 AM,2017,01,13,07,33.4,96,Moderate,36.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-13 08:00 AM,2017,01,13,08,36.2,103,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-13 09:00 AM,2017,01,13,09,40.7,114,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-13 10:00 AM,2017,01,13,10,43.3,120,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-13 11:00 AM,2017,01,13,11,46.2,127,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-13 12:00 PM,2017,01,13,12,44.6,123,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-13 01:00 PM,2017,01,13,13,39.8,112,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-13 02:00 PM,2017,01,13,14,36.4,103,Unhealthy for Sensitive Groups,33.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-13 03:00 PM,2017,01,13,15,37.5,106,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-13 04:00 PM,2017,01,13,16,36.0,102,Unhealthy for Sensitive Groups,33.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-13 05:00 PM,2017,01,13,17,35.3,100,Moderate,34.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-13 06:00 PM,2017,01,13,18,31.7,92,Moderate,28.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-13 07:00 PM,2017,01,13,19,30.5,90,Moderate,29.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-13 08:00 PM,2017,01,13,20,30.3,89,Moderate,30.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-13 09:00 PM,2017,01,13,21,30.6,90,Moderate,31.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-13 10:00 PM,2017,01,13,22,30.7,90,Moderate,31.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-13 11:00 PM,2017,01,13,23,30.8,90,Moderate,31.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-14 12:00 AM,2017,01,14,00,28.5,85,Moderate,24.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-14 01:00 AM,2017,01,14,01,27.0,82,Moderate,24.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-14 02:00 AM,2017,01,14,02,24.7,77,Moderate,22.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-14 03:00 AM,2017,01,14,03,27.5,83,Moderate,32.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-14 04:00 AM,2017,01,14,04,27.3,83,Moderate,27.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-14 05:00 AM,2017,01,14,05,27.5,83,Moderate,28.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-14 06:00 AM,2017,01,14,06,26.4,81,Moderate,24.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-14 07:00 AM,2017,01,14,07,27.8,84,Moderate,31.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-14 08:00 AM,2017,01,14,08,31.1,91,Moderate,36.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-14 09:00 AM,2017,01,14,09,36.7,104,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-14 10:00 AM,2017,01,14,10,38.7,109,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-14 11:00 AM,2017,01,14,11,42.0,117,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-14 12:00 PM,2017,01,14,12,40.0,112,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-14 01:00 PM,2017,01,14,13,38.0,107,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-14 02:00 PM,2017,01,14,14,37.5,106,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-14 03:00 PM,2017,01,14,15,37.3,105,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-14 04:00 PM,2017,01,14,16,35.7,101,Unhealthy for Sensitive Groups,34.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-14 05:00 PM,2017,01,14,17,35.8,102,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-14 06:00 PM,2017,01,14,18,34.1,97,Moderate,30.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-14 07:00 PM,2017,01,14,19,31.6,92,Moderate,28.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-14 08:00 PM,2017,01,14,20,25.7,80,Moderate,21.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-14 09:00 PM,2017,01,14,21,21.8,71,Moderate,18.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-14 10:00 PM,2017,01,14,22,18.9,65,Moderate,16.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-14 11:00 PM,2017,01,14,23,16.9,61,Moderate,15.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-15 12:00 AM,2017,01,15,00,18.9,65,Moderate,21.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-15 01:00 AM,2017,01,15,01,18.4,64,Moderate,18.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-15 02:00 AM,2017,01,15,02,20.2,68,Moderate,22.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-15 03:00 AM,2017,01,15,03,20.6,69,Moderate,21.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-15 04:00 AM,2017,01,15,04,22.8,74,Moderate,25.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-15 05:00 AM,2017,01,15,05,24.4,77,Moderate,26.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-15 06:00 AM,2017,01,15,06,25.9,80,Moderate,28.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-15 07:00 AM,2017,01,15,07,30.1,89,Moderate,34.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-15 08:00 AM,2017,01,15,08,38.5,108,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-15 09:00 AM,2017,01,15,09,34.2,97,Moderate,30.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-15 10:00 AM,2017,01,15,10,30.6,90,Moderate,27.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-15 11:00 AM,2017,01,15,11,28.3,85,Moderate,26.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-15 12:00 PM,2017,01,15,12,27.6,84,Moderate,27.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-15 01:00 PM,2017,01,15,13,24.8,78,Moderate,22.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-15 02:00 PM,2017,01,15,14,23.9,76,Moderate,23.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-15 03:00 PM,2017,01,15,15,22.4,73,Moderate,21.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-15 04:00 PM,2017,01,15,16,22.2,72,Moderate,22.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-15 05:00 PM,2017,01,15,17,26.1,80,Moderate,30.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-15 06:00 PM,2017,01,15,18,25.5,79,Moderate,25.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-15 07:00 PM,2017,01,15,19,26.7,82,Moderate,28.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-15 08:00 PM,2017,01,15,20,26.2,81,Moderate,27.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-15 09:00 PM,2017,01,15,21,27.1,83,Moderate,29.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-15 10:00 PM,2017,01,15,22,27.3,83,Moderate,28.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-15 11:00 PM,2017,01,15,23,30.1,89,Moderate,34.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-16 12:00 AM,2017,01,16,00,32.7,94,Moderate,36.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-16 01:00 AM,2017,01,16,01,34.1,97,Moderate,36.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-16 02:00 AM,2017,01,16,02,32.8,95,Moderate,31.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-16 03:00 AM,2017,01,16,03,33.2,95,Moderate,34.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-16 04:00 AM,2017,01,16,04,33.9,97,Moderate,36.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-16 05:00 AM,2017,01,16,05,32.7,94,Moderate,30.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-16 06:00 AM,2017,01,16,06,32.5,94,Moderate,32.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-16 07:00 AM,2017,01,16,07,38.5,108,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-16 08:00 AM,2017,01,16,08,41.4,116,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-16 09:00 AM,2017,01,16,09,39.6,111,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-16 10:00 AM,2017,01,16,10,40.3,113,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-16 11:00 AM,2017,01,16,11,43.8,121,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-16 12:00 PM,2017,01,16,12,41.1,115,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-16 01:00 PM,2017,01,16,13,41.5,116,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-16 02:00 PM,2017,01,16,14,41.7,116,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-16 03:00 PM,2017,01,16,15,41.0,115,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-16 04:00 PM,2017,01,16,16,44.6,123,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-16 05:00 PM,2017,01,16,17,43.1,120,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-16 06:00 PM,2017,01,16,18,44.1,122,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-16 07:00 PM,2017,01,16,19,44.5,123,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-16 08:00 PM,2017,01,16,20,43.3,120,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
